Temperature,Humidity,SquareFootage,Occupancy,HVACUsage,LightingUsage,RenewableEnergy,DayOfWeek,Holiday,Season
23.48393868955411,74.6874230786323,1743.7894409799328,3,0,0,16.95902087568573,6,1,0
22.06431293633777,73.52397976350419,2971.4581637343017,1,1,0,45.05100272694598,1,1,0
9.278012623202432,41.05631447618219,1076.179762501201,7,0,0,45.79829561456952,3,0,2
11.358185508151172,30.644907737738247,1952.974461298239,0,1,0,30.33265959858763,6,1,2
23.38264720659465,71.85473363909675,2508.7974376170446,12,0,0,37.47331569639215,6,1,0
23.219955996896086,84.09602704775457,2866.817331952336,5,0,0,1.5049616915399078,2,0,0
21.50128441646347,85.19869999713666,986.4448597750052,3,0,0,21.8322805288499,2,1,0
25.846437521708072,27.196432333770872,2830.227072227874,5,0,0,5.220818283527357,0,1,1
37.738544060652245,33.51932916509284,1912.666484134369,10,0,0,6.551266169148401,1,1,1
7.200875609554282,45.683905238063225,963.3442850752252,10,0,1,12.933019302200444,0,0,2
26.931272738807728,72.42056074946763,945.6970374385525,9,0,1,2.423937329246168,5,1,0
23.89470570543789,74.66669394041531,2847.28441765916,2,0,0,31.68825563864751,0,1,0
23.297347169374728,70.61402705931494,2209.227856089691,9,0,1,13.876093846032362,4,1,0
13.56617663033484,30.734964583720167,1911.737763336064,10,0,1,14.699869792516456,4,0,2
36.17324287926864,24.36455525676627,2871.014400264009,12,0,1,0.8987559725156136,5,1,1
12.83546358678798,40.37441617212327,1040.8944210940265,8,1,0,2.5669026566621564,1,1,2
23.3549380902418,80.19784743844491,2230.351568204884,10,0,0,49.713135684203294,4,0,0
18.364177452025995,87.78622437439836,899.1294405802768,8,0,0,47.169429213334624,2,0,0
7.282488671139221,43.88562774205053,2760.2354704048835,10,0,1,39.74001348378815,6,0,2
6.9925650029503,41.5148202038605,889.9895320804715,12,1,0,8.236222763825735,3,1,2
5.1568678818033264,36.8105243421425,2890.496559251961,14,0,0,16.125556461162738,4,0,2
20.226938524900053,77.98575108267865,1704.4701173156868,9,0,1,6.087735118303161,5,1,0
25.610788902717847,87.83196966340556,1049.76943808413,0,1,1,46.45153591630867,2,0,0
34.50589440213466,29.0780823618214,2207.984370997726,8,0,1,31.157189182484583,5,0,1
39.30215001501884,21.115060555644376,2533.281476945521,7,0,0,8.017131964317404,1,1,1
9.876353556601307,49.99502421615996,2912.9665816824977,14,0,0,12.334914047014534,3,1,2
20.531621041837305,72.30884214224196,1315.4885331687713,7,0,0,2.7797538323289404,4,1,0
6.588653713957164,46.65688563316328,2504.9504149382064,6,0,0,26.74504797983722,3,1,2
26.97439404066082,71.55643083978106,2397.2232750873877,13,1,0,30.339124365954056,4,1,0
30.471849192938443,37.985444301948846,2149.835839113141,3,1,1,38.83305661147738,3,0,1
34.40862352487477,37.09058044734513,1699.773285372796,14,1,1,25.734961097313025,1,0,1
37.73854559287752,21.31259779742791,1120.5834390671755,0,1,1,6.776374785156497,3,1,1
12.062010837308014,30.248938325684065,2594.610547258716,0,1,0,48.36151611597529,6,0,2
23.633674941452405,73.22471575609856,916.6921038219056,12,0,0,38.91116228523811,3,1,0
38.531453907098175,36.694445505587474,2940.0254596357354,3,0,1,48.23050672335656,2,1,1
26.9800207053386,28.945976975564317,2940.1108301468703,6,0,1,19.20332524849301,3,0,1
24.3221536001416,72.74950437309609,1001.5620297280824,8,0,0,31.026641492165087,3,0,0
23.83525089070393,89.35238500032418,1659.673274563741,0,1,0,12.776542753779346,4,0,0
7.665138889263261,40.11919434200286,2885.0824093406104,10,1,0,37.2618713481817,2,1,2
25.96940565111737,89.57579117607493,1551.3943352645642,4,0,0,41.67901072724808,4,1,0
38.35282610220172,25.242836436093405,1793.052818373203,12,1,0,42.35864599508298,4,0,1
18.98539941299733,75.97362332646055,1504.9700712903214,1,1,1,40.79608239356958,5,0,0
32.647723185374964,33.385563258572446,815.7982863671436,9,0,0,21.150574898868648,1,0,1
26.409403713386517,89.99517147385974,2467.188172580092,7,0,1,5.055030821878276,2,0,0
31.49307674549209,35.88264563404425,1473.4975545260586,9,1,1,7.028935115556423,4,1,1
10.04573808514512,47.63297484255423,2964.3331832542567,5,0,1,14.58901793374766,6,1,2
25.42526592590383,83.89591427782504,1943.9583029327264,3,1,0,49.2626586268087,5,1,0
31.73690244064459,35.106622762234174,1974.648380075314,15,0,0,37.296134100138666,2,0,1
26.743992266522906,81.36398759029696,2353.746711689383,3,1,1,9.874767417393633,2,1,0
5.375801281900175,31.76682564418765,2043.5285400367925,13,0,0,39.81661531119502,0,1,2
24.492690339486863,71.20439742227008,1691.7397567571202,11,0,1,19.220884320848512,2,0,0
28.429913488711613,32.91157758136848,2981.5318058441944,14,0,0,30.606019046624205,0,1,1
6.3542269422074575,33.256564778763035,921.2355823332514,13,1,1,5.111895832953229,0,0,2
29.135919582957,21.35417870612606,2453.5757518209307,6,1,1,7.815123381300914,0,0,1
33.99834201900919,31.173910247550108,2128.160945326078,10,0,0,42.59195138249024,4,1,1
13.166772925378396,42.14494735595567,1143.7479310327822,2,0,0,43.750885083551886,0,1,2
9.715416084385224,36.38277356837345,2952.533725188097,0,0,0,26.825041918615057,2,1,2
26.87910923429449,81.1092931995354,2766.530564185882,8,0,1,12.543262500423369,0,1,0
33.053545788403504,24.391755723355377,816.1292473920056,13,0,0,28.07534788495813,2,0,1
5.619133375236901,39.14208708607757,1397.5494141367312,1,0,0,32.90800022473119,3,0,2
20.0389778826556,81.15329306710036,2713.8904408918056,3,1,0,41.0031554227546,6,1,0
26.004321140548328,73.65019895466627,2906.2088211968407,9,1,0,9.060516911450073,5,0,0
32.38912443447759,22.411085682113317,960.8131208071208,2,1,1,16.884207846608223,2,0,1
10.862489001300911,33.74232420314092,1527.209992480182,2,1,1,35.820531134237896,0,0,2
35.26128135081383,22.80160987152341,1949.9126537667264,0,1,0,18.42685017285326,3,1,1
9.99063482598028,49.86661793304437,909.9269125021062,5,0,1,3.4110345886607165,4,1,2
6.878256321147743,43.959306645295854,1706.3689343905685,4,1,0,20.11769109523961,6,1,2
8.63451534737143,37.36132417128328,1661.011626301297,15,0,1,28.7134163349686,1,1,2
19.8280179654199,80.9420443498102,1589.3031785504866,10,1,0,1.9805080618469029,6,0,0
14.78784738438268,44.28102620615772,1449.0184057339352,7,1,0,5.339644983881531,2,0,2
23.29213657910202,78.52068861789186,950.3375788755438,2,0,1,10.343296388355643,3,1,0
22.5390786657316,73.24763963424556,1376.436420692578,13,1,0,12.140475400326867,5,1,0
18.479821751439143,76.65699132715746,1202.46032086646,13,0,1,14.491001086212696,1,1,0
9.634242735171888,49.8557216593724,1942.3488137611712,10,0,1,19.962606253882985,6,0,2
13.160347253307252,43.380188411506445,2880.68606987463,4,0,0,21.246864245358665,0,0,2
38.62971211955638,20.23480398495817,2367.873894667985,11,0,0,12.138136133804124,1,1,1
36.032567273508974,28.055698026403856,1358.9043197024644,1,1,1,49.26720227883744,3,0,1
25.378520025433275,83.38163987068197,1798.5821805523397,14,0,1,40.7187629160165,6,0,0
39.484788627376346,24.81107611881352,1149.3040272289415,7,0,0,26.919171582187268,2,1,1
6.662947627516562,46.93243550807855,2215.906682826267,6,0,0,1.4741604887616444,2,0,2
9.976072892937191,31.549677985909614,2422.593336032356,5,0,0,0.8700599395406294,1,1,2
24.851728646113784,83.34255474414338,1147.3257784328275,0,0,1,46.63820675182648,4,1,0
9.172969353096612,47.614512307065176,1191.6500149178414,5,0,0,31.64817425022673,5,1,2
6.641856910088756,46.30115327316358,1570.8202985163944,1,0,1,24.08151738345045,5,0,2
10.275865724543774,47.3352439620147,1165.9802772038297,4,1,0,34.42421978788553,0,1,2
20.882809468142163,82.1367317399213,926.5787655448408,8,1,0,2.829066623962601,0,0,0
29.65349385590736,25.04168291798933,1057.0350501657235,1,1,1,6.342429100654195,0,1,1
13.950319156215954,31.964594669722697,2671.013161307736,8,1,1,38.50490292091975,1,0,2
9.653531720665091,32.65258844546202,1401.4645206617572,3,0,0,9.857727846858054,5,1,2
32.36993998496904,29.98741745514519,1333.6396515232173,12,0,0,13.705676562356972,5,1,1
9.75925837574081,44.787893182625936,2272.78859880614,9,0,0,19.618886391693295,4,1,2
24.538980557893005,70.90951618014448,2308.0270139242366,8,0,1,23.32233322198541,1,0,0
14.849279522930074,30.105542307737636,2295.4441263321028,3,0,0,49.51478012184992,3,1,2
12.739462144125104,35.873944756889685,2205.406649370278,5,0,0,48.46531748277155,4,0,2
33.76728721672251,34.45960004419362,1527.178629328931,12,1,1,43.81555508349095,0,0,1
7.135360164288524,43.47436956863079,2953.066323731676,11,0,1,1.9064107760559668,3,1,2
23.2737672930763,81.98657878423109,2966.0608267566568,13,0,0,40.16353908798762,0,0,0
34.19915410076811,27.326086792484087,2772.0065730523165,11,0,0,29.085450823225703,2,1,1
23.971743083304684,86.63479366990407,2040.4003585566436,2,1,1,19.562023591177716,1,0,0
25.185346377716684,88.3359927929471,2101.383349848434,2,1,1,36.86289553072694,0,1,0
34.41685333196688,25.56597121580663,2455.873624136165,15,0,0,46.32553413784218,2,1,1
39.68751620868987,20.378588620632524,2343.974063921318,4,0,0,47.215404767173496,0,0,1
25.292405987304846,84.7734431910299,1620.3228443896096,4,0,1,41.98505067488124,0,1,0
26.640371745528835,26.40704231055817,2089.993496392008,11,1,0,10.807248792471912,3,0,1
25.54955958153092,32.128746554373095,1971.5505056872105,13,1,1,43.37560166741923,6,1,1
9.190680269806236,37.546289071753606,1657.36797649008,0,0,0,25.416336983613764,5,1,2
37.273848122786646,37.42712090551085,2522.853935826774,1,0,1,48.27525328766793,3,0,1
14.05272895716582,31.256235125769216,2095.2343826676706,10,0,0,35.28758338333783,2,1,2
36.67312154410138,29.500851955413104,1857.1105092965067,10,1,0,30.092290599427876,0,1,1
5.421481570976124,38.8602460227234,1618.7969340903364,3,0,1,28.587154049823365,4,0,2
37.424677190348895,36.1083121594987,2687.1842946949664,11,0,1,32.97651611921752,6,1,1
10.204836231098476,41.45718677647518,1965.9717656563832,6,0,0,28.310152312740644,2,0,2
35.60821520928833,30.85665216485429,2341.098199670836,11,0,1,8.853763615611305,0,1,1
21.413772666200806,85.24297634932698,2020.883705903438,2,1,0,37.12268733329659,5,0,0
26.10293058156388,31.97948576246265,1437.2619203235668,3,0,1,42.27241533002483,6,1,1
26.664660019756887,74.96120576859093,814.8340464488668,5,1,1,24.68494063019469,2,0,0
27.454367676486832,70.39081007601179,2803.1144921217697,1,0,1,24.225121429789347,4,0,0
14.189543042783743,39.83652132823105,2799.1525364760582,14,0,0,14.083045707872438,0,0,2
26.39425255131992,71.93123663724089,1163.938070065372,15,1,0,21.38537533536381,2,1,0
37.84100132554487,39.733779011956685,1693.9213475001975,7,1,1,28.801426146387765,1,1,1
22.239627458866387,81.75943018386116,2668.988992340181,2,1,1,39.878834688823,5,1,0
14.568516124687932,44.46956327472491,2732.7654878335607,13,1,1,2.2166598472802224,3,0,2
22.34955142474772,76.22959091637011,2066.1143055540037,2,0,0,41.0770329726204,5,0,0
27.236946591740264,28.86133488100021,2831.6034351030053,10,0,1,16.05078923387473,0,0,1
19.16682423390481,79.89036153091382,1429.1900208445054,6,0,1,39.74319393280692,0,1,0
18.19093525898417,81.12332972890245,2433.73129834432,7,0,0,19.123804037031277,4,0,0
25.598134476898597,81.97100502045353,1983.005233627852,3,1,0,7.3780144666661664,5,1,0
36.08634770872664,22.410060608605413,2419.056224427918,10,1,0,8.492114447448667,6,0,1
6.794351549674051,47.88290212173476,1861.018513286362,15,1,0,3.779139118463565,2,1,2
19.107275073371746,85.81531950272087,2060.6276910827974,2,1,1,21.68130941748487,6,1,0
27.71145804826301,25.378241869646427,2887.956433070075,6,1,0,34.20956601636004,6,0,1
8.919641309915054,45.67827206239134,1095.5505963918663,0,1,1,10.082228187639986,6,0,2
29.88481773671318,22.467302672606927,1955.804917625972,6,0,0,47.96406894032511,6,0,1
23.53800288583376,85.82644523541629,1159.553214529544,11,1,0,41.770538437807886,5,0,0
32.05538316876357,27.45130564510744,2393.0493397359064,12,1,0,36.77179782823959,5,1,1
30.039020995497776,24.725262791540715,1514.5886102695265,5,0,0,14.67445559207351,3,0,1
30.62862048034765,24.332669634634968,2914.193383285672,4,0,0,26.630081207060165,5,0,1
6.413109629471786,38.60558213373508,1099.347849295385,5,0,1,26.296064709922355,0,0,2
23.34948926243345,77.90082232178608,1493.8689951480346,12,0,1,6.523409863405494,3,0,0
38.40609100065472,35.8952251600592,2668.6330090542942,4,0,0,28.701540442285307,5,0,1
27.692660502402084,82.19684196851156,1745.9421011798318,10,1,0,7.00180058110072,0,1,0
11.612019361909836,48.11296618048925,1475.1135564063231,13,0,0,32.605209916716085,1,0,2
27.526404510450007,26.277120881263205,2329.473365877232,6,0,0,30.422097344207817,5,0,1
7.975252442093531,33.92650694414377,1157.894517795728,2,0,1,34.88175976480693,3,1,2
14.139543616941255,47.40799146019356,1858.467853360161,7,1,0,7.99387435492882,4,0,2
29.20510487100785,37.70258552461939,1933.784445429196,2,1,0,34.56412334568137,4,0,1
22.150403333428187,85.43205387507952,1031.1948204199691,9,1,0,12.605935334770152,1,0,0
27.62354171894099,77.19928465507473,1440.157959018242,8,0,0,18.65769598804169,6,1,0
7.843116286460975,41.90951308462461,1471.7841685124497,3,1,1,43.946103307514,0,1,2
7.452804311365375,46.25204894696685,1363.8569440700612,6,0,0,31.15914925922823,4,1,2
8.884701626228576,37.10528038890978,835.2492470003328,2,1,0,2.641604547017196,4,1,2
39.031078561017296,31.616353893299028,2184.7044944818404,5,0,1,29.443672652621363,0,1,1
32.759565585214474,26.200201803147174,832.761092820628,3,1,0,1.5339711844110315,1,1,1
30.210443129684933,38.28243885198832,2952.030315821208,15,1,0,38.51409293740736,4,1,1
31.623334074641555,34.52029312141683,2301.446285609657,1,0,1,5.962875158329278,5,0,1
11.843183322414962,45.23158737205556,1989.8284662754388,7,1,1,23.34245579106213,2,0,2
11.576996763130776,30.638758182679137,1610.9353875577608,13,0,0,7.681175275550601,0,1,2
24.58151084063038,82.60944908828543,1890.2584234264652,13,1,1,8.322391920006456,5,1,0
13.09755268642634,44.84000220341401,2068.4478559774548,11,1,0,33.24320980544327,0,1,2
22.14241591510639,70.23251475475978,2969.575721397971,2,1,0,13.078117938007662,0,0,0
18.850819171151617,83.811423271631,2759.2888768718503,0,1,0,21.817624449342944,5,0,0
22.97987755877844,79.6188745204036,1950.113120115343,1,0,0,25.43654992284785,5,0,0
9.30341322851898,37.76962169726308,2704.5964065591525,10,0,0,11.120757358223866,1,1,2
36.051689950266336,34.93995107323665,2072.056555832031,15,0,1,9.856063459046313,0,1,1
27.93554499895705,77.5516175435937,2745.9548332203667,4,0,1,7.336370867792475,0,1,0
10.763190903560222,38.7447518947386,2851.84678717842,9,0,1,0.7663867718024631,4,1,2
22.74523641554659,81.80295940604034,2283.121560743617,3,1,1,39.69129181774064,2,1,0
26.57776084784902,73.11111326888198,1856.7691823105515,5,0,0,6.123174960362604,1,0,0
37.800880499812365,37.41359970871935,2155.610748254785,14,1,1,44.40665260572009,5,0,1
29.299262248642037,36.262528682716585,1210.620587787182,0,1,0,25.799177230622934,1,0,1
6.594933254863263,36.18872004069624,1087.1537954421165,10,0,0,10.851663235638204,6,1,2
38.61635253937165,39.39433386518492,927.8040563218098,9,1,1,9.828149663289864,0,1,1
10.676335923229168,44.31862842027924,2978.654806209099,1,1,0,40.8184714317689,3,0,2
13.528652122324056,37.641134018391895,1633.406471261017,8,1,0,47.61644218312213,5,1,2
31.60999865544481,35.19759761990843,2956.972027623625,2,0,0,7.802769430447404,5,0,1
39.36560162928295,21.852123707672867,1694.8549822495438,3,1,1,0.9847212845599084,6,1,1
19.45377215145394,76.99689925129975,2565.9111786563653,0,0,0,16.182139311648996,3,1,0
5.317905837060226,32.647941066626785,2190.9205735086,5,1,1,1.9539959797053807,6,0,2
26.158448019281064,35.87778435931023,2496.159060990225,13,0,0,45.47910375891738,5,0,1
8.914047979837928,30.783661484830567,2090.749117810756,15,1,1,33.64024280658977,0,1,2
37.57357366925046,37.91656754263644,1763.2391557613082,1,0,1,26.099652205689477,5,1,1
25.737859736132368,73.65991545133234,1348.4673885114405,6,1,0,3.669964078471022,1,1,0
26.896050746612453,25.630695886196385,2719.065583120326,6,0,0,14.326286781920766,3,0,1
27.36280834441297,36.23627846284471,1541.1619012947383,3,0,1,21.872833719468865,6,0,1
12.962512379419753,38.30394338198548,2797.6770045269386,5,0,1,7.634481438685658,4,0,2
7.050857272360307,45.15884563078125,2042.709230764156,1,0,1,12.729747548993853,0,0,2
38.063946618212086,37.531561360185606,2690.2143163799865,11,0,1,39.44051976406915,2,0,1
20.33236837644503,75.20791765038824,2578.4770342056163,8,1,1,7.538978142111224,2,0,0
6.321757354482326,44.96729464057269,1987.47177201424,1,0,0,25.632222042373627,5,1,2
14.688397515958108,40.67732780354736,1429.7054011278651,10,1,1,28.54686527424695,5,1,2
37.65805841720205,36.34241407302156,883.9036035917015,10,0,1,5.227192621363469,0,0,1
9.617833959936544,37.44194647579432,990.2248104378816,4,0,1,43.90965659353258,3,1,2
11.63226167093743,38.45480494530675,2024.916077816981,12,0,0,7.561188241132005,0,0,2
28.33794335100523,23.006814589773903,1289.057436143645,8,0,1,48.04899998018056,1,1,1
9.108035840471334,39.767883137495005,932.2632747132524,13,1,0,44.19765135229438,4,0,2
36.52735862385197,24.108623534097596,2470.848295667745,6,0,1,18.073543327779667,5,0,1
9.520147660909226,43.90162398415629,1764.1868659681047,4,0,1,42.4333854638123,1,1,2
21.404057199377142,80.49181612558853,2481.136625548862,13,0,1,0.6164021330377301,6,0,0
6.770004297645842,48.30944375001413,2986.9891145388324,6,0,1,29.695812194302327,5,1,2
36.46118464781559,22.494948583872,2695.6098254494814,0,1,1,12.061697756354976,1,0,1
5.345492644289339,42.60475731387541,1046.2773102514293,14,1,0,33.13396378920054,3,0,2
18.87533229945322,77.19572789349517,2298.1699430142685,11,1,1,35.804376306554694,0,1,0
5.728142497374301,40.0509570778389,2826.7866298658846,12,1,1,3.1294174243533317,0,0,2
34.418387845170614,29.19158158677279,2001.7036440794816,1,1,1,2.9295436402644706,5,0,1
23.3470933628592,72.29075727104475,1121.305943878544,10,1,0,1.7177847864193574,6,0,0
37.18931184251334,30.20218488363139,1130.7095942319966,7,0,1,35.64219818952864,0,0,1
11.42920089739436,40.96085782411467,2818.063699570933,7,1,0,40.832067323709786,2,1,2
10.554446811523922,42.744396391151824,1036.81015867143,1,1,1,5.511625214678439,2,0,2
